1539283924.5765805,10.44,50.79 
1539283925.7766654,10.38,50.68 
1539283926.8951435,10.38,50.68 
1539283928.095064,10.44,50.79 
1539283929.2977452,10.44,50.79 
1539283930.416788,10.44,50.79 
1539283931.5351357,10.38,50.68 
1539283932.7367446,10.38,50.68 
1539283933.9351223,10.44,50.79 
1539283935.1367745,10.44,50.79 
1539283936.3368022,10.44,50.79 
1539283937.5349712,10.44,50.79 
1539283938.7379777,10.44,50.79 
1539283939.937708,10.44,50.79 
1539283941.1376703,10.44,50.79 
1539283942.3350112,10.44,50.79 
1539283943.457988,10.44,50.79 
1539283944.657633,10.44,50.79 
1539283945.8550394,10.44,50.79 
1539283947.055395,10.38,50.68 
1539283948.2579432,10.38,50.68 
1539283949.4568148,10.44,50.79 
1539283950.5754664,10.44,50.79 
1539283951.6950986,10.38,50.68 
1539283952.8952513,10.38,50.68 
1539283954.0968301,10.38,50.68 
1539283955.2954457,10.38,50.68 
1539283956.4968278,10.44,50.79 
1539283957.6979222,10.38,50.68 
1539283958.902496,10.38,50.68 
1539283960.095371,10.38,50.68 
1539283961.2150152,10.38,50.68 
1539283962.4181511,10.38,50.68 
1539283963.535107,10.38,50.68 
1539283964.6550975,10.38,50.68 
1539283965.8566942,10.38,50.68 
1539283966.9783132,10.38,50.68 
1539283968.1751316,10.44,50.79 
1539283969.3751645,10.38,50.68 
1539283970.4952636,10.38,50.68 
1539283971.6178505,10.44,50.79 
1539283972.817565,10.44,50.79 
1539283973.93496,10.44,50.79 
1539283975.1352317,10.38,50.68 
1539283976.3352263,10.44,50.79 
1539283977.4550045,10.38,50.68 
1539283978.575031,10.44,50.79 
1539283979.7751586,10.44,50.79 
1539283980.976692,10.44,50.79 
1539283982.1766977,10.44,50.79 
1539283983.3751552,10.38,50.68 
1539283984.535206,10.44,50.79 
1539283985.695115,10.44,50.79 
1539283986.8951693,10.44,50.79 
1539283988.0980165,10.44,50.79 
1539283989.2148628,10.44,50.79 
1539283990.3384058,10.44,50.79 
1539283991.53841,10.38,50.68 
1539283992.735207,10.38,50.68 
1539283993.8576324,10.38,50.68 
1539283995.0553439,10.44,50.79 
1539283996.175268,10.44,50.79 
1539283997.2951076,10.38,50.68 
1539283998.4949756,10.44,50.79 
1539283999.6205904,10.44,50.79 
1539284000.8178413,10.38,50.68 
1539284002.01689,10.44,50.79 
1539284003.2150576,10.44,50.79 
1539284004.4174688,10.44,50.79 
1539284005.6151772,10.44,50.79 
1539284006.8203375,10.44,50.79 
1539284007.9351764,10.44,50.79 
1539284009.1376686,10.44,50.79 
1539284010.3381832,10.44,50.79 
1539284011.5351646,10.44,50.79 
1539284012.658149,10.44,50.79 
1539284013.8568943,10.38,50.68 
1539284015.05527,10.38,50.68 
1539284016.2579007,10.38,50.68 
1539284017.3776438,10.44,50.79 
1539284018.5814338,10.44,50.79 
1539284019.7776923,10.44,50.79 
1539284020.97761,10.38,50.68 
1539284022.1752505,10.44,50.79 
1539284023.3777514,10.38,50.68 
1539284024.57785,10.44,50.79 
1539284025.7778401,10.44,50.79 
1539284026.9778981,10.38,50.68 
1539284028.1752236,10.44,50.79 
1539284029.375239,10.44,50.79 
1539284030.575115,10.38,50.68 
1539284031.6952357,10.38,50.68 
1539284032.8153098,10.38,50.68 
1539284034.0153422,10.44,50.79 
1539284035.135142,10.38,50.68 
1539284036.3350635,10.38,50.68 
1539284037.5366592,10.38,50.68 
1539284038.7366803,10.38,50.68 
1539284039.9378402,10.38,50.68 
1539284041.0553493,10.38,50.68 
1539284042.2577996,10.38,50.68 
1539284043.4578042,10.38,50.68 
1539284044.5751843,10.38,50.68 
1539284045.7767828,10.38,50.68 
1539284046.9759815,10.38,50.68 
1539284048.1759462,10.38,50.68 
1539284049.376049,10.38,50.68 
1539284050.5759635,10.38,50.68 
1539284051.7767055,10.38,50.68 
1539284052.975992,10.38,50.68 
1539284054.1760526,10.38,50.68 
1539284055.375987,10.38,50.68 
1539284056.5006523,10.38,50.68 
1539284057.6161032,10.38,50.68 
1539284058.816088,10.38,50.68 
1539284060.0160816,10.38,50.68 
1539284061.2185423,10.38,50.68 
1539284062.4159193,10.38,50.68 
1539284063.6161013,10.38,50.68 
1539284064.8158743,10.38,50.68 
1539284066.0159776,10.38,50.68 
1539284067.2185872,10.38,50.68 
1539284068.4159243,10.38,50.68 
1539284069.6159358,10.38,50.68 
1539284070.8197167,10.38,50.68 
1539284072.017427,10.38,50.68 
1539284073.216441,10.38,50.68 
1539284074.418121,10.38,50.68 
1539284075.6170912,10.38,50.68 
1539284076.8154185,10.38,50.68 
1539284077.9354138,10.38,50.68 
1539284079.1353948,10.38,50.68 
1539284080.255185,10.38,50.68 
1539284081.4581547,10.38,50.68 
1539284082.5754654,10.38,50.68 
1539284083.69621,10.38,50.68 
1539284084.8154736,10.38,50.68 
1539284085.9354503,10.38,50.68 
1539284087.137852,10.38,50.68 
1539284088.2553883,10.38,50.68 
1539284089.3754191,10.38,50.68 
1539284090.495304,10.38,50.68 
1539284091.617892,10.38,50.68 
1539284092.7353404,10.38,50.68 
1539284093.8551395,10.38,50.68 
1539284094.9781594,10.38,50.68 
1539284096.1768274,10.38,50.68 
1539284097.377981,10.38,50.68 
1539284098.5781522,10.38,50.68 
1539284099.7778764,10.38,50.68 
1539284100.895178,10.38,50.68 
1539284102.0955162,10.38,50.68 
1539284103.2152467,10.38,50.68 
1539284104.3368566,10.38,50.68 
1539284105.5368567,10.38,50.68 
1539284106.7366629,10.38,50.68 
1539284107.9378357,10.38,50.68 
1539284109.1379955,10.38,50.68 
1539284110.3377259,10.38,50.68 
1539284111.538016,10.38,50.68 
1539284112.7359066,10.38,50.68 
1539284113.8551009,10.38,50.68 
1539284115.0571861,10.38,50.68 
1539284116.2567465,10.38,50.68 
1539284117.4552255,10.38,50.68 
1539284118.5751822,10.38,50.68 
1539284119.6954305,10.38,50.68 
1539284120.8952594,10.38,50.68 
1539284122.0180693,10.38,50.68 
1539284123.2175066,10.38,50.68 
1539284124.335298,10.38,50.68 
1539284125.4553356,10.38,50.68 
1539284126.6569128,10.31,50.56 
1539284127.857613,10.38,50.68 
1539284129.0549488,10.38,50.68 
1539284130.1748884,10.38,50.68 
1539284131.3776848,10.31,50.56 
1539284132.5781336,10.38,50.68 
1539284133.7775576,10.38,50.68 
1539284134.9777045,10.31,50.56 
1539284136.0954788,10.31,50.56 
1539284137.2983599,10.31,50.56 
1539284138.5027127,10.38,50.68 
1539284139.6956573,10.31,50.56 
1539284140.8149326,10.31,50.56 
1539284142.0177183,10.38,50.68 
1539284143.2163002,10.38,50.68 
1539284144.4178276,10.31,50.56 
1539284145.6167145,10.38,50.68 
1539284146.8151963,10.31,50.56 
1539284147.9349492,10.38,50.68 
1539284149.0577483,10.31,50.56 
1539284150.2581997,10.38,50.68 
1539284151.375281,10.38,50.68 
1539284152.4950824,10.31,50.56 
1539284153.6150193,10.38,50.68 
1539284154.8177025,10.38,50.68 
1539284156.0189533,10.38,50.68 
1539284157.1350667,10.38,50.68 
1539284158.3350174,10.31,50.56 
1539284159.4550157,10.38,50.68 
1539284160.5750852,10.38,50.68 
1539284161.7775986,10.38,50.68 
1539284162.9751208,10.38,50.68 
1539284164.095077,10.31,50.56 
1539284165.216702,10.38,50.68 
1539284166.337796,10.38,50.68 
1539284167.5376697,10.38,50.68 
1539284168.73765,10.38,50.68 
1539284169.9378762,10.38,50.68 
1539284171.1349702,10.38,50.68 
1539284172.3350272,10.31,50.56 
1539284173.457427,10.31,50.56 
1539284174.6565814,10.38,50.68 
1539284175.859258,10.31,50.56 
1539284177.057808,10.31,50.56 
1539284178.2550488,10.31,50.56 
1539284179.3751261,10.31,50.56 
1539284181.2152686,10.38,50.68 
1539284182.3350015,10.31,50.56 
1539284183.538339,10.38,50.68 
1539284184.7378857,10.31,50.56 
1539284185.937599,10.38,50.68 
1539284187.135159,10.38,50.68 
1539284188.3376658,10.31,50.56 
1539284189.4549437,10.31,50.56 
1539284190.6551924,10.31,50.56 
1539284191.857927,10.38,50.68 
1539284192.9750407,10.31,50.56 
1539284194.1750808,10.31,50.56 
1539284195.3766277,10.31,50.56 
1539284196.496717,10.31,50.56 
1539284197.6980314,10.38,50.68 
1539284198.8967302,10.31,50.56 
1539284200.0152273,10.31,50.56 
1539284201.2178845,10.38,50.68 
1539284202.3349128,10.31,50.56 
1539284203.4557273,10.31,50.56 
1539284204.5753202,10.38,50.68 
1539284205.6952004,10.38,50.68 
1539284206.8152988,10.38,50.68 
1539284208.015283,10.38,50.68 
1539284209.1370904,10.31,50.56 
1539284210.2550123,10.38,50.68 
1539284211.4550335,10.31,50.56 
1539284212.575059,10.31,50.56 
1539284213.6979866,10.31,50.56 
1539284214.8996177,10.31,50.56 
1539284216.095072,10.31,50.56 
1539284217.2968998,10.31,50.56 
1539284218.4976628,10.38,50.68 
1539284219.6976328,10.38,50.68 
1539284220.896947,10.31,50.56 
1539284222.0151849,10.38,50.68 
1539284223.2179196,10.38,50.68 
1539284224.4150188,10.38,50.68 
1539284225.5379124,10.31,50.56 
1539284226.7379863,10.31,50.56 
1539284227.9350054,10.31,50.56 
1539284229.0552742,10.38,50.68 
1539284230.1768513,10.38,50.68 
1539284231.2967267,10.38,50.68 
1539284232.4978547,10.31,50.56 
1539284233.698599,10.38,50.68 
1539284234.8150456,10.38,50.68 
1539284236.0151324,10.31,50.56 
1539284237.2154331,10.31,50.56 
1539284238.4167461,10.38,50.68 
1539284239.6178708,10.38,50.68 
1539284240.8179975,10.38,50.68 
1539284242.0152402,10.38,50.68 
1539284243.135146,10.31,50.56 
1539284244.2566423,10.38,50.68 
1539284245.3755026,10.38,50.68 
1539284246.5750644,10.38,50.68 
1539284247.7750516,10.38,50.68 
1539284248.8953311,10.31,50.56 
1539284250.0153089,10.38,50.68 
1539284251.135168,10.38,50.68 
1539284252.2566621,10.31,50.56 
1539284253.3750975,10.31,50.56 
1539284254.5767412,10.38,50.68 
1539284255.7778168,10.38,50.68 
1539284256.895114,10.38,50.68 
1539284258.0981393,10.38,50.68 
1539284259.2952096,10.38,50.68 
1539284260.4167655,10.38,50.68 
1539284261.6151931,10.38,50.68 
1539284262.7359164,10.31,50.56 
1539284263.9375558,10.38,50.68 
1539284265.138058,10.31,50.56 
1539284266.3352673,10.38,50.68 
1539284267.4577608,10.38,50.68 
1539284268.6603062,10.38,50.68 
1539284269.7750878,10.31,50.56 
1539284270.8951597,10.31,50.56 
1539284272.0968478,10.31,50.56 
1539284273.218123,10.31,50.56 
1539284274.3351293,10.31,50.56 
1539284275.4577472,10.31,50.56 
1539284276.6578267,10.31,50.56 
1539284277.7751925,10.31,50.56 
1539284278.9782858,10.31,50.56 
1539284280.1765504,10.31,50.56 
1539284281.3776803,10.31,50.56 
1539284282.4977407,10.31,50.56 
1539284283.6977143,10.31,50.56 
1539284284.8949506,10.31,50.56 
1539284286.015047,10.31,50.56 
1539284287.2169147,10.31,50.56 
1539284288.4151125,10.31,50.56 
1539284289.5369914,10.31,50.56 
1539284290.6550815,10.31,50.56 
1539284291.7768404,10.31,50.56 
1539284292.895118,10.31,50.56 
1539284294.0160193,10.31,50.56 
1539284295.217848,10.31,50.56 
1539284296.4180002,10.31,50.56 
1539284297.6178582,10.31,50.56 
1539284298.7370477,10.31,50.56 
1539284299.8553216,10.31,50.56 
1539284300.9778457,10.31,50.56 
1539284302.0950148,10.31,50.56 
1539284303.2980556,10.31,50.56 
1539284304.495344,10.31,50.56 
1539284305.6977398,10.31,50.56 
1539284306.815558,10.31,50.56 
1539284308.0158014,10.31,50.56 
1539284309.21676,10.31,50.56 
1539284310.4167922,10.31,50.56 
1539284311.539721,10.31,50.56 
1539284312.7378109,10.31,50.56 
1539284313.9359426,10.31,50.56 
1539284315.1380112,10.31,50.56 
1539284316.3352516,10.31,50.56 
1539284317.4567986,10.31,50.56 
1539284318.57668,10.31,50.56 
1539284319.7768428,10.31,50.56 
1539284320.9752266,10.31,50.56 
1539284322.1751125,10.31,50.56 
1539284323.3780584,10.31,50.56 
1539284324.498654,10.31,50.56 
1539284325.615126,10.31,50.56 
1539284326.7361813,10.31,50.56 
1539284327.8558123,10.31,50.56 
1539284328.9751232,10.31,50.56 
1539284330.1751454,10.31,50.56 
1539284331.3752177,10.31,50.56 
1539284332.4954965,10.31,50.56 
1539284333.6979108,10.31,50.56 
1539284334.8952038,10.31,50.56 
1539284336.0152738,10.31,50.56 
1539284337.2156134,10.31,50.56 
1539284338.4150429,10.31,50.56 
1539284339.5382042,10.31,50.56 
1539284340.6555004,10.31,50.56 
1539284341.7750797,10.31,50.56 
1539284342.9349446,10.31,50.56 
1539284344.097736,10.31,50.56 
1539284345.2952106,10.31,50.56 
1539284346.4178703,10.31,50.56 
1539284347.6178627,10.31,50.56 
1539284348.818088,10.31,50.56 
1539284349.9370315,10.31,50.56 
1539284351.055203,10.31,50.56 
1539284352.175307,10.31,50.56 
1539284353.3755853,10.31,50.56 
1539284354.5787942,10.31,50.56 
1539284355.7777154,10.31,50.56 
1539284356.9781048,10.31,50.56 
1539284358.0950053,10.31,50.56 
1539284359.2173696,10.31,50.56 
1539284360.4152532,10.31,50.56 
1539284361.5373893,10.31,50.56 
1539284362.6579883,10.31,50.56 
1539284363.7751079,10.31,50.56 
1539284364.975177,10.31,50.56 
1539284366.095428,10.31,50.56 
1539284367.218124,10.31,50.56 
1539284368.4154134,10.31,50.56 
1539284369.5346818,10.31,50.56 
1539284370.6552913,10.31,50.56 
1539284371.8568347,10.31,50.56 
1539284372.9792187,10.31,50.56 
1539284374.095231,10.31,50.56 
1539284375.2152526,10.31,50.56 
1539284376.4180195,10.31,50.56 
1539284377.6154196,10.31,50.56 
1539284378.815398,10.31,50.56 
1539284380.014913,10.31,50.56 
1539284381.2177374,10.31,50.56 
1539284382.415374,10.31,50.56 
1539284383.5365036,10.31,50.56 
1539284384.6578908,10.31,50.56 
1539284385.8549669,10.31,50.56 
1539284386.9770167,10.31,50.56 
1539284388.0954394,10.31,50.56 
1539284389.2166238,10.31,50.56 
1539284390.41558,10.31,50.56 
1539284391.535042,10.31,50.56 
1539284392.6550112,10.31,50.56 
1539284393.7750516,10.31,50.56 
1539284394.895046,10.31,50.56 
1539284396.0189838,10.31,50.56 
1539284397.2164907,10.31,50.56 
1539284398.3375845,10.31,50.56 
1539284399.4552681,10.31,50.56 
1539284400.6567264,10.31,50.56 
1539284401.8549314,10.31,50.56 
1539284403.0551825,10.31,50.56 
1539284404.177703,10.31,50.56 
1539284405.2952685,10.31,50.56 
1539284406.4166348,10.31,50.56 
1539284407.5352623,10.31,50.56 
1539284408.6552176,10.31,50.56 
1539284409.775027,10.31,50.56 
1539284410.975083,10.31,50.56 
1539284412.095042,10.31,50.56 
1539284413.216764,10.31,50.56 
1539284414.4169133,10.31,50.56 
1539284415.535059,10.31,50.56 
1539284416.7367246,10.31,50.56 
1539284417.9351106,10.31,50.56 
1539284419.0600882,10.31,50.56 
1539284420.255157,10.31,50.56 
1539284421.377536,10.31,50.56 
1539284422.495066,10.31,50.56 
1539284423.6966069,10.31,50.56 
1539284424.894989,10.31,50.56 
1539284426.0949962,10.31,50.56 
1539284427.217938,10.31,50.56 
1539284428.337757,10.31,50.56 
1539284429.4569368,10.31,50.56 
1539284430.6580706,10.31,50.56 
1539284431.860125,10.31,50.56 
1539284433.0567684,10.31,50.56 
1539284434.257793,10.31,50.56 
1539284435.457858,10.31,50.56 
1539284436.5751815,10.31,50.56 
1539284437.6975462,10.31,50.56 
1539284438.8152084,10.31,50.56 
1539284440.0149708,10.31,50.56 
1539284441.2224412,10.31,50.56 
1539284442.4168355,10.31,50.56 
1539284443.5366263,10.31,50.56 
1539284444.6576133,10.31,50.56 
1539284445.857917,10.31,50.56 
1539284447.0580096,10.31,50.56 
1539284448.175204,10.31,50.56 
1539284449.3750906,10.31,50.56 
1539284450.4950938,10.31,50.56 
1539284451.6977398,10.31,50.56 
1539284452.8978126,10.31,50.56 
1539284454.0951397,10.31,50.56 
1539284455.2152529,10.31,50.56 
1539284456.3375707,10.31,50.56 
1539284457.5345216,10.31,50.56 
1539284458.655161,10.31,50.56 
1539284459.855197,10.31,50.56 
1539284461.0565786,10.31,50.56 
1539284462.1776555,10.31,50.56 
1539284463.2950583,10.31,50.56 
1539284464.414999,10.31,50.56 
1539284465.5350595,10.38,50.68 
1539284466.6554918,10.38,50.68 
1539284467.7750988,10.38,50.68 
1539284468.8951213,10.38,50.68 
1539284470.0971816,10.38,50.68 
1539284471.2153854,10.31,50.56 
1539284472.4167411,10.38,50.68 
1539284473.5381675,10.38,50.68 
1539284474.7378125,10.38,50.68 
1539284475.938057,10.31,50.56 
1539284477.1349697,10.38,50.68 
1539284478.3378756,10.38,50.68 
1539284480.0895057,10.38,50.68 
1539284481.2177541,10.38,50.68 
1539284482.414994,10.38,50.68 
1539284483.5350897,10.38,50.68 
1539284484.737698,10.38,50.68 
1539284485.9378195,10.38,50.68 
1539284487.055095,10.38,50.68 
1539284488.1753812,10.38,50.68 
1539284489.2951448,10.38,50.68 
1539284490.4151576,10.38,50.68 
1539284491.5378866,10.38,50.68 
1539284492.6552217,10.38,50.68 
1539284493.8568842,10.38,50.68 
1539284494.976802,10.38,50.68 
1539284496.1777098,10.38,50.68 
1539284497.2954795,10.38,50.68 
1539284498.4180443,10.38,50.68 
1539284499.5351396,10.38,50.68 
1539284500.6550705,10.38,50.68 
1539284501.8577533,10.38,50.68 
1539284503.0552874,10.38,50.68 
1539284504.1753702,10.38,50.68 
1539284505.2967799,10.38,50.68 
1539284506.4951665,10.38,50.68 
1539284507.6160054,10.38,50.68 
1539284508.8150892,10.38,50.68 
1539284510.0200717,10.38,50.68 
1539284511.2178032,10.38,50.68 
1539284512.338188,10.38,50.68 
1539284513.5351393,10.38,50.68 
1539284514.655216,10.38,50.68 
1539284515.7750866,10.38,50.68 
1539284516.975079,10.38,50.68 
1539284518.0950503,10.38,50.68 
1539284519.2951236,10.38,50.68 
1539284520.498,10.38,50.68 
1539284521.6950197,10.38,50.68 
1539284522.8204386,10.38,50.68 
1539284524.0201313,10.38,50.68 
1539284525.216982,10.38,50.68 
1539284526.418817,10.38,50.68 
1539284527.5351703,10.38,50.68 
1539284528.6555872,10.38,50.68 
1539284529.77797,10.38,50.68 
1539284530.9780095,10.38,50.68 
1539284532.0968542,10.38,50.68 
1539284533.215536,10.38,50.68 
1539284534.3366234,10.38,50.68 
1539284535.4552126,10.38,50.68 
1539284536.577759,10.38,50.68 
1539284537.7779398,10.38,50.68 
1539284538.9767258,10.38,50.68 
1539284540.1767006,10.38,50.68 
1539284541.378059,10.38,50.68 
1539284542.5750737,10.38,50.68 
1539284543.6979074,10.38,50.68 
1539284544.8151402,10.38,50.68 
1539284545.9380176,10.38,50.68 
1539284547.1378784,10.38,50.68 
1539284548.337562,10.38,50.68 
1539284549.5380204,10.38,50.68 
1539284550.6577182,10.38,50.68 
1539284551.7750223,10.38,50.68 
1539284552.8980875,10.38,50.68 
1539284554.0177157,10.38,50.68 
1539284555.2152765,10.38,50.68 
1539284556.4178305,10.38,50.68 
1539284557.6166844,10.38,50.68 
1539284558.8166785,10.38,50.68 
1539284559.9350705,10.38,50.68 
1539284561.0568054,10.38,50.68 
1539284562.1750762,10.38,50.68 
1539284563.375192,10.38,50.68 
1539284564.5779374,10.38,50.68 
1539284565.7777932,10.38,50.68 
1539284566.975205,10.38,50.68 
1539284568.0951955,10.38,50.68 
1539284569.2977185,10.38,50.68 
1539284570.4180965,10.38,50.68 
1539284571.6179318,10.38,50.68 
1539284572.8175821,10.38,50.68 
1539284574.018001,10.38,50.68 
1539284575.2150998,10.38,50.68 
1539284576.4177082,10.38,50.68 
1539284577.5352128,10.38,50.68 
1539284578.655083,10.38,50.68 
1539284579.8577886,10.38,50.68 
1539284581.0552502,10.38,50.68 
1539284582.1753635,10.38,50.68 
1539284583.295139,10.38,50.68 
1539284584.4179094,10.38,50.68 
1539284585.536663,10.38,50.68 
1539284586.736999,10.38,50.68 
1539284587.8549974,10.38,50.68 
1539284589.0549445,10.38,50.68 
1539284590.1776385,10.38,50.68 
1539284591.3752697,10.38,50.68 
1539284592.4977453,10.38,50.68 
1539284593.6979809,10.38,50.68 
1539284594.816732,10.38,50.68 
1539284596.0178685,10.38,50.68 
1539284597.2151833,10.38,50.68 
1539284598.336221,10.38,50.68 
1539284599.458177,10.38,50.68 
1539284600.655128,10.38,50.68 
1539284601.8567836,10.38,50.68 
1539284602.9770634,10.38,50.68 
1539284604.1751878,10.38,50.68 
1539284605.3752654,10.38,50.68 
1539284606.495227,10.38,50.68 
1539284607.6154034,10.38,50.68 
1539284608.7352312,10.38,50.68 
1539284609.935298,10.38,50.68 
1539284611.0576336,10.38,50.68 
1539284612.2579482,10.38,50.68 
1539284613.376952,10.38,50.68 
1539284614.5767736,10.38,50.68 
1539284615.7769227,10.38,50.68 
1539284616.895398,10.38,50.68 
1539284618.0952113,10.38,50.68 
1539284619.2981706,10.38,50.68 
1539284620.4977992,10.38,50.68 
1539284621.695208,10.38,50.68 
1539284622.8152106,10.38,50.68 
1539284623.9355981,10.38,50.68 
1539284625.0579457,10.38,50.68 
1539284626.2553005,10.38,50.68 
1539284627.4570894,10.38,50.68 
1539284628.655318,10.38,50.68 
1539284629.7780728,10.38,50.68 
1539284630.902205,10.38,50.68 
1539284632.015046,10.38,50.68 
1539284633.2148652,10.38,50.68 
1539284634.4149077,10.38,50.68 
1539284635.6148655,10.38,50.68 
1539284636.7380443,10.38,50.68 
1539284637.854886,10.38,50.68 
1539284638.978075,10.44,50.79 
1539284640.0949774,10.38,50.68 
1539284641.2977428,10.38,50.68 
1539284642.4970646,10.44,50.79 
1539284643.695014,10.38,50.68 
1539284644.8193622,10.44,50.79 
1539284645.9347734,10.44,50.79 
1539284647.1383533,10.44,50.79 
1539284648.3364658,10.38,50.68 
1539284649.536515,10.44,50.79 
1539284650.6551158,10.44,50.79 
1539284651.8587596,10.44,50.79 
1539284653.0577679,10.44,50.79 
1539285490.0143387,10.31,50.56 
1539285491.2957766,10.31,50.56 
1539285492.495533,10.31,50.56 
1539285493.6954968,10.31,50.56 
1539285494.8942513,10.31,50.56 
